WIvzaGdl-leuDb5TNtiNFg,36.1691517,-115.2913521,2010,2.6666666666666665,3
zd4UKCoCc6P1305dummwyQ,36.2638103,-115.256869,2010,2.75,20
sfGYIlU3ji6V3c0aWyny5A,33.494652,-112.2221676,2010,4.0,2
gG9z6zr_49LocyCTvSFg0w,35.241145,-80.812057,2010,4.162162162162162,74
PKJgFHlglb9Z2k2UQX3QWw,36.241805,-115.053995,2010,3.75,4
wNya6ItPXXde2ulzm_tNQw,36.095921,-115.296673,2010,3.0,1
6a3n4Hd0niHndoPywSkb7Q,36.1459755,-115.3009363,2010,2.5,2
829Kv1uZJj5q8sr2G0mnvA,41.2375023387,-81.9300996019,2010,4.0,1
Do4n_yK_K6DmR9_Es5qwlA,36.12712,-115.165523,2010,3.0,12
-8O8sVCnaIKHP-596zN9UA,41.312851,-81.4555928,2010,3.3333333333333335,3
uM8JeO42ouAP3rdtwCY-OQ,35.4638145,-80.8714627,2010,5.0,2
uqOm7TPP2wCgW0MlRGpJcw,41.130927,-81.499019,2010,3.0,3
spnbqpkQsY79i5dL5qiRUg,33.5237363,-112.048103,2010,5.0,5
_kb6GT4qawjwq47OsQ52xw,36.117064,-115.171177,2010,2.787878787878788,33
4l56EXyCWwPlPXcX9qq-jw,40.3351607,-80.0228483,2010,4.5,2
Rd11Bosr8JkfoUhZLzpuxg,36.1276483735,-115.1683280326,2010,4.368421052631579,38
l-syVU_B8T4ZTr_SpMCKfg,36.0836304,-115.0326513,2010,2.0,1
0N2y8rNxbet6p4UIBWTOrw,33.610383,-112.149143,2010,4.133333333333334,15
F6Xyqyoi_RCTc3mf00ip2Q,33.6391381,-112.0631466,2010,3.5555555555555554,9
6LtbAtQKXWFj7QcqBnr6SA,41.4579772,-81.4873233,2010,3.142857142857143,7
a8cpW0oQhnJxvBN2IT-znQ,33.4997287,-111.926495,2010,3.4,20
Z_JkVkaUcN4ITVeuG-4Qtw,33.4916099,-111.9259331,2010,3.18,100
MBirSnTW4pt2k7Ny6KC72w,40.4417932,-79.9571431,2010,3.4,5
CZKkoMlqu0N0zCFK-3T_Fg,40.460065,-79.925243,2010,4.090909090909091,11
O00LTi6SV8vCVND_8k1YVw,33.5547106099,-112.133264084,2010,5.0,1
bCrMHwCLZzyKsAUOiAL0OA,33.6268709,-111.8931338,2010,2.8,10
-aMC2Dy2rqHicz9HjmXimA,35.240652,-80.846624,2010,4.066666666666666,15
qBXfNxSpo2_8cP_WHQRvOg,33.3062186132,-111.900707583,2010,4.0,8
XpB1GKENtgaaO4KoV-uswQ,36.1713138,-115.2061205,2010,4.0,1
5hKB0y9eyLVj9iSF0vVXpQ,33.714327057,-112.1398329735,2010,4.2,5
6HeH0ibEjE3aqugIyHF0Ww,36.1270306,-115.2096939,2010,3.1666666666666665,6
kcpu_H4BaMY0dqHY8khoGQ,33.606779,-112.065496,2010,4.0,1
LnkkArYSmU9pYRWOO6oPzw,41.483483,-81.589566,2010,3.2,5
OhrbZ8e4v0XsD5Qi2eWb7g,36.0015149,-115.1072422,2010,3.0869565217391304,23
1veVZUawy7IhIc5oDpRRQA,41.5128706,-81.6712426,2010,4.636363636363637,22
T30RkAqYAtljfapSghHA1Q,33.4363263,-112.0982639,2010,3.0,2
BJwBqOe8poLbpaC3gyj6yQ,35.2233272,-80.8467389,2010,3.0,9
UrXaGrFAY41CZNIguhIJnA,41.219576,-81.6369753,2010,2.5,2
8PNXDkWz3hyZFi7E4tYhjw,35.1608893,-80.8492598,2010,3.2,5
S6HTXcS97j173_btjN8w7Q,33.6336816191,-112.2357458498,2010,4.076923076923077,13
g90X9fhKPi0r8rFtICFgxg,35.9947238,-115.1004386,2010,5.0,1
Q7m8G4579-XYKV3LMW8V7g,36.108898,-115.151261,2010,3.7586206896551726,29
Ae5S7cr7TlRUMLOa6E6f0A,33.500739,-112.0828012,2010,4.3,10
sc4w3F0OVUOsyuLeZoJ_9g,33.3145142,-111.860306,2010,3.7142857142857144,7
LHHKDRZbofrex2FA7IBhSQ,35.0593126,-80.9894232,2010,3.0,4
7ot8LYmnLhiN726E9dtAgA,41.396208,-81.641747,2010,3.625,8
YRyYbOSwvHkZsZOLv98oQg,36.1093921899,-115.1737730061,2010,3.5555555555555554,9
v1vcs-uSAQcjTFsHxS1dug,33.6080928,-112.0663045,2010,3.125,8
X8c8Fp6d90S0CAs1X_6Cnw,40.4263046,-79.8881651,2010,3.0,1
OxEHq_DXYfFf8XHRg_qvDw,35.0537776,-80.8467812,2010,3.2857142857142856,7
Cu5icjH_psCatgvN4fU1-A,36.118714,-115.1718658,2010,4.155555555555556,45
YSdYX5yxpnae7Fb1HGMlOw,33.3793288,-112.0330589,2010,2.0,1
dFArFtgDj1rIahUDHU8L7Q,33.3856603,-111.6791612,2010,3.2857142857142856,7
4RV97YE8VEw05tu0WO425g,33.4507518,-112.0475267,2010,3.8,5
Qb1tuREKTsyVKO6DiDQXgg,33.7135985,-112.2023003,2010,3.142857142857143,7
l0aaLW6ZdDXWjUegUECSxg,33.7120553199,-112.1139507505,2010,3.5,4
L2FZfel378lIpeqFrhX1lg,36.102253,-115.169968,2010,3.0,1
w5Y_FiGPSlPemJVxAZZToQ,40.1067106,-88.2217516,2010,1.875,8
xZfPdAYeimiruXuGR4nSUA,40.4481991,-79.8954753,2010,3.9375,16
2JsLzYF8rUalwpm5LDEcog,41.1288249,-81.5077652,2010,3.0,4
IWF6pgOPF7gNBOJqL8AaXQ,33.6392038,-112.1530065,2010,3.625,8
jqoOMY0NGpqkH4fK28aAXA,35.4077059,-80.8649683,2010,3.0,1
92KZBnzEki_70Dh_IB_Vkg,40.5048975,-79.8437018,2010,5.0,2
zDmvN4_WX7kTQpuRdKXDCw,33.4259647,-111.9402513,2010,3.5714285714285716,7
SvtGJU29odIWDEQUjjV64g,33.611268,-112.185486,2010,3.0,2
3XCW8Z56FFcHyEDa4nLHEw,41.44023,-81.729324,2010,3.0,1
TDTASGFy_aGp6vy0i23mDA,36.074447,-115.1734140515,2010,4.0,1
e5maG90XWT2pYqkfbxIdIQ,33.3048064,-111.951566,2010,3.0,3
s_--hsYv6XSEPVbMACrfmg,41.485598,-81.797593,2010,4.0,2
7wMCJ9NqL9eBEX4WdJWuIA,36.103207,-115.172514,2010,2.6666666666666665,3
2bXyG9i01EjS9ttdnXToDw,33.3539999936,-112.0994552735,2010,3.75,4
-bMZCfTK7fxFaURynKpBMA,33.4575148,-112.0472939,2010,4.846153846153846,13
zPQesAWNB_FuL2Be1pPPlA,33.53811,-111.888065,2010,4.0,3
INuaxyGB7eE_6xMtYUersg,33.4937837,-112.0126389,2010,5.0,2
kDPoIEC_YCIQixAyD7Ex3g,36.2388918,-115.1629623,2010,2.5,2
Cduw9GWnZ_ZvsACVVrlkEA,36.1887688,-115.2235063,2010,4.5,2
8UH1z6wfAwpax4o1slD9EA,33.393062,-111.6842135,2010,4.25,4
jG1jcAeDw0pZTHCNC5kw_w,33.4932262,-111.9310373,2010,3.6956521739130435,23
BvARTl3t-aztQ9HPKc9xGQ,40.1104381,-88.2384162,2010,1.0,1
Rn40ry7jJJvZsaflwc3WRw,36.0996934933,-115.2232035622,2010,4.0,1
HVrV9TffekeWZmmcNCw4hQ,36.2165221,-115.1189671,2010,1.5,2
X1Y2II3AYdoxa70nTTfUPQ,36.1100186278,-115.168816725,2010,3.588235294117647,17
uy_3-iUSuB-_uYQMQJbOow,33.494408,-112.126279,2010,4.0,1
9xU0kdI_C6mZdJ0IJkgifg,36.2028521,-115.2430412,2010,3.5,4
blU2m56zkJc0SucLnbc4vw,41.4873369,-81.594175,2010,3.25,4
TgJQpbDG6_wEJFfrXKpcCg,41.310219,-81.8345926702,2010,4.0,1
QuZ_QZbW6Th-SouyQyCJ2A,36.0988436,-115.1163482,2010,3.0,1
ysa5MEfWqybujFjsiXq7Lg,35.232829,-80.848563,2010,3.0,7
1VTezD8PLosh-FeNxSRQ7g,36.1295416,-115.1325897,2010,3.1875,32
mp-PSmM2ZN2vYBUVUFnMbw,33.4492,-112.0696,2010,3.25,4
xkdgCrkgfbI80Htst6-Lbw,43.0504226345,-89.4747456908,2010,3.0,5
T5nTtSCSRoEYMsZPhF61wg,36.2779836878,-115.2869477727,2010,3.7222222222222223,18
6Wvn57wjSrVX7gJM37CIZw,36.1024457969,-115.169506073,2010,3.2,45
L7SKlQ4hH12eIqmabXzE0Q,36.129522,-115.172779,2010,3.2,10
rECgTdKelvefty5JIXHDbg,36.125508,-115.279753,2010,1.0,1
4PJqZJ7nKfPQO3sYNxQiQw,41.1879844666,-81.6357803345,2010,3.0,1
793LPDn8axywoOANbDeAZw,36.0661553,-115.0367291,2010,4.25,4
lAOmBbTYPSfh5hcrXO-FXg,33.492053,-112.332821,2010,3.6666666666666665,6
7GoKSLqOTDqkH_Uv9ve5cA,33.6344376543,-112.3418193244,2010,4.0,1
oSI3qAZI_zhd91twB-ivqA,33.6622393,-112.186891,2010,4.266666666666667,15
3_tWe-D5if9y8RrmMrN7AQ,40.434127,-80.00605,2010,4.0,3
Jv92Dw1KwGxznKEUa1XRLA,33.3176189883,-111.8277740479,2010,3.5,6
fCJrZIzz85_8Uhf072QVnA,33.5643780085,-111.9244696232,2010,3.8333333333333335,12
AdrHuOKie8YMO2Yo9Wqrag,36.1531479,-115.1539905,2010,4.0,2
wKvvX7nls576gHPyzKgZ3w,41.503361,-81.501605,2010,3.0,1
FLxPFrx_WnMuC4SXmEYvIg,41.2022425,-81.4958047,2010,4.0,1
BUVgOVIeyipLxHdoDtBIoA,33.3928411,-111.9423618,2010,3.8333333333333335,6
N0l-6kdgRXEskiGw3ab05A,36.0414,-115.184424,2010,2.5,2
IXP6VfjiUFIRiRbZjeUulw,41.2009873,-81.437263,2010,4.0,1
TqBrg3OpIJZo772EOA0I1g,33.471801,-111.927464,2010,3.962962962962963,27
44YFU284Z3KDEy25QyVoUw,33.6130201898,-111.9770356779,2010,4.0625,16
hsRjct8UiUHU54B983GmcA,40.450111,-79.9858749,2010,4.363636363636363,11
4MZF63-pHMaYe-yNmd4aaQ,33.6707553,-112.1178555,2010,2.6666666666666665,3
_ZKsdEkQ5K_CUSBtahjFAA,33.4597711,-112.3415539,2010,2.6666666666666665,3
ZXC9HaHWeHnKKtbqX74Q_A,33.4510207831,-111.6823149623,2010,4.0,4
ndE42tcNzqjSEW_Ciz2BOw,40.4398109,-80.0005256,2010,4.0,1
zXaW8C2qtFHGVTETEcUX9g,40.449820902,-80.1733296986,2010,3.75,4
rV6PwAjgpTx5Knr5lYouoQ,41.520557,-81.4397227,2010,3.5,2
fjMCpoHsXKLerXiLW9ChKg,33.29063715,-111.8406575341,2010,4.0,6
ZaV97nuYxH32bthBIzjgmw,36.1164875,-115.1410747,2010,3.8333333333333335,6
rNNVuA-xq1SVEQaLzrK4bw,33.4888870521,-112.0829996165,2010,4.0,8
hTZGMEKTtaY0wwB-czFxxA,40.4507666,-79.9341321,2010,2.9,10
kaVWvc71cXH9MKuQmDtVUA,36.1263001,-115.2037174,2010,3.75,4
yOWggxs2fx2BDMeA1P_Yeg,35.0883307956,-80.8788888757,2010,4.25,4
iUPRmBfFZe4oz78R9m_zSw,42.9291194,-89.5234528,2010,4.0,1
joBTzKZqs7o3t0u4lQfx_w,35.0854821,-80.6970021,2010,1.0,2
sLKpRaFns5Uqw1IEzK6obA,33.495396,-111.9940516,2010,4.423076923076923,26
omU26JKzbqXhugm0O2U1mA,33.4799037,-112.077119,2010,2.7142857142857144,7
Z2fCgJdvjhZVP34V86UKCg,33.3142720175,-111.8410244957,2010,4.615384615384615,13
4pxK5njPxYHFp7IMEch1Bw,36.0187258514,-115.1191147473,2010,4.0,1
A77k7_xUSDW0QKmahHKLag,33.454265,-111.885738,2010,3.0,3
LpAdf_z1A9REhTQjr1B4cA,35.1529699851,-80.834318954,2010,3.0,3
iDUPJOcU1VRQv9aK6Egztw,41.4640846,-81.7685655,2010,2.0,1
ewaHMKX-W0zatENPv2oQRg,35.1042599068,-80.8797517785,2010,3.0,1
3yMmo1sERpks50quoaA8PQ,33.4863936,-111.9103549,2010,3.6666666666666665,9
Z4CA7jEArUT_D-1ZM4Bh1Q,33.5824808,-111.9267579,2010,2.7,20
2EhBiUnUTl_H2s4DXdKCTg,40.380092,-80.044438,2010,2.0,1
6yynJxXqG8x9k9wrSvLAEw,36.0596893,-115.1715274,2010,1.0,2
cnRMezUuLesmJHruUpAECA,35.2283649,-80.842652,2010,3.8,5
xmWs-su5eB5_57CIw4sqfw,36.1128802,-115.2786224,2010,4.25,4
yx52nzTjYnc_cHu4_SkH1w,36.006677,-115.097033,2010,3.4,5
VU7ZP9Xoe3Uj_0lHC458Bw,41.4452741,-82.1363002,2010,4.0,1
qi3JiaD6bzjsE22HFIrpng,36.121539,-115.169813,2010,2.3333333333333335,3
PzHbUm6bSG2mYcEnpj5WXA,33.6093969,-111.720337,2010,5.0,1
TdKJjgiXMPXDamGK-IwFZg,33.638789,-112.1672515489,2010,4.055555555555555,18
lWc6CdEyEpThhnKc-2Nbtg,33.497888,-111.923117,2010,4.0,1
dqLo6yZ7NMyV35ldGJHdzw,36.1735789,-115.282548,2010,4.0,1
9irqLgBwUal_HI0mNkqTEQ,35.038603,-80.794068,2010,4.0,2
Vy3geS_HXBY0FQttgdHa4A,41.349638,-81.757455,2010,4.2,5
WGfalBzV-u0gXKb6149ZCQ,33.4213508,-111.9247139,2010,4.0344827586206895,29
1aGNx-7cTXIeBCMVM8X0TQ,36.160677,-115.245286,2010,4.0,1
YV2UPfovJZVKSEQjgTdbpA,40.511301,-80.2129471,2010,5.0,1
tnUHOdf9wpkonV2rsusVgQ,33.639544,-112.168382,2010,3.6,15
3yNjFbYSNxlRtTCDCXVcnA,33.4510872,-112.3417401,2010,4.0,6
BA2tYMpTHR3i7X-6qtcWaw,33.6580898333,-111.9329554516,2010,4.03030303030303,33
PaKG_CtfPbjWQUcdro81rw,36.115018,-115.17178,2010,3.9,50
Fh97xI2CMySZnT1hCNpWPQ,36.1433538,-115.2512854,2010,5.0,3
ahG8XQK5Aj4kMtOrC8zfTA,36.1137792,-115.1524787,2010,2.7142857142857144,21
gNeiLxkopO1FgN4mjDESsA,42.9880755,-89.5337374,2010,4.0,2
nsEO3MRzYLKfgtID7gvArw,33.5835406557,-112.1346627558,2010,3.8,5
WJ0dK9O_prt2ud1BXAZYtg,43.0602545,-89.3266423,2010,1.0,1
ImSA-iQAAV_mHd32y4VIVA,40.025688,-88.5731549,2010,4.0,1
vuqHcBCbxH36hCFsZ1W-0Q,36.084130145,-115.031260665,2010,3.6666666666666665,3
pFc8lUoe8p30_QHm7dX4rg,33.383123,-111.964485,2010,3.0,1
3-PNVMyFBJEDAGghumsY5Q,41.5012467,-81.6809697,2010,4.0,1
z3abN49dQaUftXb60y9LtA,36.031476,-115.1959493,2010,4.5,2
ozEDKl0tZw5ob1evx41gcQ,36.2424193447,-115.2358107951,2010,4.1923076923076925,26
xgUotbjWX-dHDxi6kMO_rQ,41.163077066,-81.4775851439,2010,5.0,1
3MEcN5aFLMSOaH4PuVVomA,35.05924,-80.990026,2010,4.0,1
E8ugJa02FVCgfnjqV817iw,33.4884076,-112.1003957,2010,3.8260869565217392,23
Wwtm3govfxBQ040LKYQDeg,33.639197,-112.064368,2010,3.125,8
c2l80imPWR8V6gIEM02XPg,36.1153524,-115.2245084,2010,3.8,5
_6PaV-VWPo5ZB_wigq_17g,33.341688,-111.859617,2010,2.75,8
piPwB7EvylrVnPZLcwrdNg,36.1136569,-115.2614822,2010,4.5,2
8jpIK1WHmzzbXPaK51GenQ,33.3209944067,-111.9126823917,2010,2.75,4
78V1WQHXc5UUfttHm07Grg,41.4338967,-81.8387967,2010,4.0,1
zaotMgByfU9_RnxpTeqVeg,33.538033,-111.908055,2010,2.5,14
uyW-8f-Bfa3xCXI4fLlwwA,33.326976,-111.842494,2010,4.5,2
DGeupkmvo1X1oKn-sv9UQA,40.5477169,-80.0355297,2010,3.0,2
45m_xaD3A1saWNjVDahECQ,36.219859,-115.250331,2010,3.5714285714285716,7
rntzNd_3Cnr_-hIhxZGXXg,33.4656925,-111.9893269,2010,3.0,2
8U6EmwNaeTnhKbhBgIZPGQ,41.4873825,-81.7681367,2010,3.0,1
NdqDt4c2ZWpGTUWvcDDKkw,40.4610218,-79.922675,2010,2.0,1
UbmAckUmLYogIRVgcQBYPA,33.3201505637,-111.7892854798,2010,3.0,1
94EjzQ9cp7iVctFNe0SSsw,36.2796007,-115.2060499,2010,1.75,4
w9h-pTp1K6JMos-xzl3Wyw,40.1166669,-88.2226294,2010,3.4,5
OPpsbVPoNrVytPh5lbmoXw,33.6353549,-112.2350274,2010,3.739130434782609,23
_HrCJz_uXDumBhdxCrug7Q,36.0999899,-115.227134,2010,4.0,5
hggVnGwA5042-ABxqeJX-A,35.1709628,-80.8483093,2010,4.222222222222222,18
Z35sWrHZ8pfaHRuXLZc0lQ,35.1153113,-80.6951474,2010,4.5,2
vGbzUluZ-vEPaIPPcUR8oQ,40.4532176,-80.0010393,2010,4.0,1
V_VQ9BgbLEzL9mPLQQlc6g,35.22178,-80.8192399,2010,3.3,40
L8dFaCK7Dy5djotYF5KZHA,35.371005,-80.598194,2010,2.0,1
_FXVSfNTDcQz8BmQ8vbw3A,41.3073038,-81.4419172,2010,3.0,1
2PkCvqcVZUmPndaqsyWqdw,33.6704382,-112.1879299,2010,3.0,1
bVv7r8emubqxWAnAk3abGw,33.494997,-112.045639,2010,3.6785714285714284,28
vFylbmcjMRaVxYeDZhnGyw,35.3694383043,-80.7161406382,2010,3.6,5
OLceT-xSok7HlL5F6ZZKKA,41.6605075,-81.3773621,2010,3.0,1
kv42obrz682yqpNy0yxrUA,33.7111667,-112.2000892,2010,3.8333333333333335,6
7KlpgRjjAmVabPzxcExs0g,33.538175,-112.135837,2010,3.5,2
XH4jDFKyeCI7qkKq6PB9Nw,36.0651134,-115.0453797,2010,3.5,2
B1jlDEUrVyPgR4vOMnaiKQ,33.4376242,-111.9966372,2010,2.0,3
_ikylomPLdTgVtE0xWR_1Q,33.5102487,-112.0653239,2010,2.75,4
gh07-uAHqmDZkj_u9rQHZQ,33.4922108,-111.9231385,2010,4.2,5
PMH637woNo9ojZWxPLVULw,33.780022,-111.925077,2010,3.0,8
LqEiVAAXdG734Z0YZMrZdg,43.0855107,-89.3608334,2010,4.166666666666667,6
ltELYeBXsbkQPlH16e-mOg,36.0559736,-115.1163972,2010,2.0,3
IarLBVbjB_rLDdZeCg-ydg,41.430982,-81.391463,2010,2.75,8
pi4FLFEOn9AhNUxiLbBeHg,36.1255480744,-115.1944858752,2010,4.785714285714286,14
wzfQBvE_VAApYqvi_Zrt4g,33.5088652466,-111.9250041246,2010,4.0,15
K8Y6VomlTyMBZP-lEfI6qQ,33.435594,-111.721028,2010,4.0,3
NJ0RzuWd5xDqfJejYQZ65g,33.511221,-112.013908,2010,3.6666666666666665,114
kblFxfo_xnMUZF0U0aGXQw,33.5373335871,-112.0470648705,2010,3.4516129032258065,31
sQ6DZZLLJRfwUr0eDWKDDg,33.3212645,-111.9116902,2010,4.048780487804878,41
oi3FWENKZ5y_bDCpEb8yOw,36.126621,-115.166846,2010,3.0,7
ybbtuwtS5S6Q5-3Up0jG2Q,35.2235104,-80.8441795,2010,4.0,1
G9OOkWH5rLHN3DKNPMv1lg,36.1183787,-115.1726202,2010,2.5,14
67uv5149jmJTYt14pm6IcQ,33.4498373,-112.3510497,2010,2.2,5
tybTvXOgkOjeXMFbLcSYJA,36.2029728,-115.2424433,2010,4.0,4
SSFI9syOoz84W9UnptYEPg,33.405226,-111.978822,2010,1.0,1
jKxES7iLV63H_PfyGVGIDw,40.1104616,-88.2333105,2010,4.7272727272727275,11
NvyjzqSF55Ghe3GrIIYEcw,35.2008136,-80.8438119,2010,3.5,12
26Uk74dNTGysPq2ceaj2OA,41.49345201,-81.7781898358,2010,4.0,8
uW6UHfONAmm8QttPkbMewQ,36.0420628,-115.2781558,2010,4.313432835820896,67
47Ce56CE_NnzdmCozdMQng,36.1155323,-115.0934543,2010,5.0,2
yYgeUm-8qXhZiqTrVyQrKg,43.0756691,-89.3772703,2010,4.166666666666667,12
HQBtr9-GtWE566ZoUNf5TA,36.118221,-115.172532,2010,2.0,1
H-B_JoResY4PyXND1_DQfg,40.5496857,-80.0193428,2010,3.3333333333333335,9
YZGAUc8CaWWc6ICSfeecoA,33.3797032,-111.9299323,2010,4.0,10
xpd4W43hUtoBYc6dzo-xBQ,33.407829,-111.9508984,2010,3.75,4
xkGquJpL_-nAg-ZDaVHjPA,36.1018972036,-115.1717761994,2010,2.7142857142857144,7
h9Lhx0Fj20iY2zJ4Dqa0Tg,35.041879,-80.8624702,2010,2.0,1
b3vRI8yXNK34hgC0Wd4Iag,36.1027408458,-115.1744441443,2010,3.076923076923077,26
EE_CKAAq7_oL7jfxmUKhuw,33.4763974,-111.986467,2010,2.6666666666666665,3
V3A7tvyfSX9pmy6L2ohqDg,41.5215343,-81.4371695,2010,4.0,2
Q5fzK17mAGIj4VC9QlaB1Q,33.5306354,-112.0472356,2010,3.5,2
jtj0JmyAawmnzY6wXCQi_A,35.2115032,-80.7621009,2010,4.25,4
QMAD8tvYgh53N-AyIvFHAw,41.5099073,-81.5797143,2010,3.25,4
16tWXenJ1wTqugXJU7yiZg,36.0529679,-115.2799153,2010,4.069767441860465,43
tSv2nS4IaRsvMrPci3g1Ug,33.6393981175,-112.3523580239,2010,3.5,2
46hnat0aLao-qYWZkN9aBg,33.3671700568,-112.073720529,2010,3.6578947368421053,38
l3bmBkr8_Pw3G-QkX0tPrw,33.4075887,-111.9466755,2010,4.166666666666667,6
spjaRNFn9Lmh4petKBuf5g,41.4526295,-81.9112298,2010,4.5,4
S74fSVSCPSdWtEkROcVYtw,40.442228,-80.003107,2010,4.0,1
6ByLcHHPTXepgDg7mx3A0A,43.005696,-89.426917,2010,2.5,4
7aUnd76Myn3ocL425AWGeg,41.1528751,-81.3587544,2010,5.0,1
IkaII0DYh1OPGRnqx2ccvA,36.238146085,-115.1515047602,2010,4.0,6
RPjBB_uhHQ4oxp39Jqm_HQ,35.989803,-115.1015968,2010,4.6,5
86stmK3Vm2f5W6PdyvuLrQ,36.1595644,-115.2864495,2010,2.0,2
qEWoqy5LGDsdr22R3Px8Pg,43.194067,-89.337453,2010,3.0,1
jY7Ql_Qk8duv7jZrMZahaw,36.170155,-115.144788,2010,2.0,10
DPT4j7kxjLt332YMwFLkww,40.3921633,-80.0702316,2010,3.3333333333333335,3
Xx5iZEAEJOcQi7zaYVC4sA,33.4865464,-112.3630683,2010,3.3333333333333335,3
l-Cu_WkJt5R1v71ecYeqsA,33.52286,-112.0267246,2010,3.1818181818181817,11
wSE-e7FsISpnpF5sN8ZuaQ,33.49447,-111.924226,2010,4.0,1
3JxKzWquEbPC3yPIfoCiLw,33.4811007145,-112.3393919783,2010,3.7142857142857144,7
BaPKO2rV_uaOtRliKtaFcQ,33.4259647,-111.9402513,2010,3.375,8
mklo4H47YWK7f18YXTCEoA,40.1103799066,-88.2301879674,2010,4.444444444444445,9
lHLNQnEHwCJ_CROCfCxEzw,41.5834199,-81.550047,2010,4.75,4
4gO38_nlrPCHqEcs_6-AAg,41.485302,-81.726541,2010,2.625,16
ozAb1TjLJqRH_3pb8TaPTw,43.131248,-89.2975049009,2010,4.0,1
k2nKYEvhEFprPxqQfTxDuQ,33.3644907,-111.7876346,2010,3.9166666666666665,12
uFqC_ZlwX7Mvgk7Lz_BCHA,41.431247,-81.733837,2010,1.0,2
rR8V4T5Px9ICnYLEJF225A,35.37095,-80.784234,2010,4.0,1
m9aFZk1f8tSv248YErbpQA,33.5648060164,-111.9245192509,2010,3.625,8
y5DhVN66xmBBMCVrFZaJ3w,33.2326106,-111.7232122,2010,4.0,1
BtcxknU-6axQwOhXvv9xkQ,40.4531645,-80.0013704,2010,4.0,1
aXWN4oH8W-MVDchWia084g,40.4435943,-79.9980286,2010,4.0,13
yPcAdikNrXEsfbHNBQUjkQ,40.426803,-79.968973,2010,3.909090909090909,11
5I-iocF31dJs2V4mEDMHoA,33.5414931,-112.1839824,2010,4.0,3
-weah7G6XZrdmE_0scCyig,33.495636,-112.0118971,2010,3.142857142857143,7
O8LGIntnNi4tgMyPQT2myg,40.4362552,-79.9227135,2010,3.5454545454545454,11
4cPM1Hcj3UiN3fxyOsiR9w,40.112421,-88.280002,2010,3.857142857142857,7
p4ipqQstmvGMQFPZnyYn4A,33.34927,-111.822446,2010,3.0,5
ecM2lSLuZhxZKQdGZWMOFg,43.0720834,-89.428868,2010,3.4,5
QBN_TcWQ1mZrzekFM4p0LA,33.3837042,-111.7543818,2010,3.0,7
N9Oe2tIRt556yP2zyA9EeQ,33.30512,-111.9689603,2010,1.0,3
MhGezUHeUM_0qMMPGLAlCg,35.4594801,-80.8889804,2010,4.375,8
NxjUiGBNgyDErKXnmQ3s3w,33.4214126083,-111.9429802895,2010,4.068965517241379,58
WNXO0rPugvgE5ljccYL7MQ,33.3932215965,-111.7872170359,2010,5.0,1
xpAm-NN8JQbL5JdBal_Ptg,36.0609509,-115.0360796,2010,5.0,1
lbpr7FMsWJNcaOQDHW9Qng,33.5531164,-112.1087177,2010,3.0,1
9yH1SL2paauMMuxHnV6cBA,33.640835,-112.0293487608,2010,1.0,1
vL70kh_OMblkZV9E4k_Dhg,35.0768727064,-80.9346324205,2010,5.0,2
EtLmuDIMsBCmqdgpysz60Q,41.4988774,-81.6900977,2010,2.5,4
I2ZtsGibZL0FX4qha0Ptjw,33.4642345,-112.273027,2010,3.6285714285714286,35
925GiWzJ_cxQaUT870xW7A,33.4992883,-111.9271958,2010,4.044444444444444,45
U3Nkc5DkKNRpBrHmwf4qRA,36.1140254,-115.1014077,2010,4.0,1
x0J4FqlcmpZAxwfyTszKAg,33.612363,-112.184263,2010,3.909090909090909,11
PgMt7JtwUB-QUoRZAbwUng,40.139042,-88.258619,2010,3.5,2
f5QG_TCCkDlQqby22jWPXw,43.184529,-89.323189,2010,4.0,1
prPOsr3aS9IStGdBil9l5A,36.0484864,-115.2243463,2010,4.5,8
smXDj3PqUNt9FUufi1Lo9g,41.5922404,-81.5265087,2010,1.0,1
vw2bjKUHThIAp_Soz6m0Pw,35.207457,-80.8531308,2010,4.285714285714286,7
rOKEgdzmhzT99Ob_OmPE0Q,33.4949347,-112.0020575,2010,3.3125,16
mQ_aMzTnkHSpbgdnOryeDA,40.4583807,-79.9078776,2010,5.0,1
iDFEPRY1qr4iYznekkApGQ,36.2393708195,-115.2024694295,2010,4.0,1
Sn4P9faQE6wZvK-WI4fRHg,33.7124926264,-112.1138863775,2010,1.0,1
jxl1GXU0MI6DJSbh9907sg,33.4922108,-111.9231385,2010,4.125,8
ZLRI8ZjrzEm5fRW-ahGz_g,33.451119,-112.0467,2010,4.0,1
tbZ-vAxGDlRIp3FWiT4JRw,33.7143708,-112.1409449,2010,4.0,1
hDhQvwpLWSzSgZQSKUSOqQ,43.074987,-89.394888,2010,3.0,2
-XtCi1S3tcHsKVGac3naWw,35.3206281,-80.6497514,2010,1.0,1
HbLNib13kdNkvq_A9O_waw,33.3768773628,-112.0736635773,2010,5.0,1
ALtyWW7_gLMMcrwwHUgdPQ,41.641356,-81.4068685,2010,3.0,1
4r9BwC-nkDRMXEIy_bqNbg,43.0929635,-89.3516125,2010,3.7142857142857144,7
9JdhMYy-VhxoqbAyz3Dm6g,36.2382378734,-115.1186134249,2010,3.1666666666666665,6
jUxLgiiYKnsM238eUZUqlA,40.5383029873,-80.0497115747,2010,3.5,2
NgioF61Bs9YNLBg0o9I-Uw,41.508652,-81.580318,2010,3.1666666666666665,6
